351,6,6.6134,854.73,4.4081,3,0,0,1.5339
352,1,86.373,1168.4,3.7808,1,0,0,1.4877
352,2,336.66,1168.4,4.0488,2,0,1,1.9474
352,3,185.65,1168.4,5.157,1,1,0,1.7627
352,4,152.03,1168.4,3.9518,4,1,1,0.6381
352,5,206.31,1168.4,4.2135,3,1,0,0.99324
352,6,35.575,1168.4,4.6389,2,0,0,1.3905
353,1,50.516,712.35,3.3641,0,0,0,0.43968
353,2,159.88,712.35,5.0431,4,0,1,1.5168
353,3,77.213,712.35,4.7496,2,1,0,0.54543
353,4,90.625,712.35,5.6424,3,1,1,1.7394
353,5,2.7055,712.35,6.1884,3,1,0,2.921
353,6,1.281,712.35,5.5236,3,0,0,2.0631
354,1,127.41,979.97,3.8862,3,0,0,0.54785
354,2,338.3,979.97,5.3085,3,0,1,1.4365
354,3,189.08,979.97,5.1283,4,1,0,1.291
354,4,3.9762,979.97,4.5388,2,1,1,0.89761
354,5,98.555,979.97,5.082,4,1,0,0.73906
354,6,4.4041,979.97,4.6385,1,0,0,0.42808
355,1,50.1,1159.2,3.7655,4,0,0,0.67059
355,2,127.61,1159.2,5.0069,2,0,1,0.99236
355,3,394.88,1159.2,3.4174,3,1,0,0.051361
355,4,8.3689,1159.2,6.0205,2,1,1,2.6211
355,5,19.417,1159.2,4.1648,2,1,0,0.26658
355,6,64.649,1159.2,5.6769,2,0,0,2.1567
356,1,76.8,684.23,4.3592,2,0,0,2.4147
356,2,145.03,684.23,4.8457,3,0,1,2.2345
356,3,164.46,684.23,3.7985,3,1,0,1.0301
356,4,1.7548,684.23,4.7315,2,1,1,0.50053
356,5,46.185,684.23,6.112,3,1,0,2.4997
356,6,12.251,684.23,4.902,2,0,0,1.2962
357,1,213.19,1104.9,5.5813,1,0,0,2.8408
357,2,71.063,1104.9,5.0855,3,0,1,1.7728
357,3,55.275,1104.9,5.8729,1,1,0,2.1738
357,4,18.795,1104.9,5.6789,1,1,1,2.6264
357,5,248.38,1104.9,3.6819,1,1,0,1.2704
357,6,8.5125,1104.9,5.3957,2,0,0,1.2558
358,1,488.63,1268.7,4.0867,2,0,0,0.87055
358,2,53.236,1268.7,5.4241,1,0,1,1.5574
358,3,413.74,1268.7,6.3542,1,1,0,2.9802
358,4,7.946,1268.7,4.7098,2,1,1,2.391
358,5,60.735,1268.7,5.0317,3,1,0,0.57174
358,6,5.8403,1268.7,3.7766,2,0,0,0.2472
359,1,35.733,975.12,5.1957,3,0,0,0.90986
359,2,88.885,975.12,4.0905,4,0,1,1.8885
359,3,85.647,975.12,3.5654,5,1,0,1.0953
359,4,14.506,975.12,4.7268,3,1,1,1.2393
359,5,570.47,975.12,3.197,3,1,0,0.1912
359,6,4.5955,975.12,4.2569,2,0,0,0.87282
360,1,14.243,449.79,4.3076,2,0,0,1.0945
360,2,86.274,449.79,4.5794,1,0,1,2.6807
360,3,117.69,449.79,3.9035,3,1,0,1.3769
360,4,12.167,449.79,4.1036,1,1,1,0.73362
360,5,32.342,449.79,5.1541,2,1,0,2.5085
360,6,7.1295,449.79,4.0878,2,0,0,1.7508
361,1,3.8027,1100,3.9011,1,0,0,0.88344
361,2,253.74,1100,4.7621,1,0,1,0.60417
361,3,484.59,1100,3.2675,3,1,0,0.076797
361,4,8.5412,1100,5.3941,0,1,1,1.1218
361,5,109.57,1100,3.9907,5,1,0,0.39444
361,6,5.8315,1100,5.1186,2,0,0,1.6811
362,1,4.2295,1074.3,5.7746,3,0,0,1.7498
362,2,489.65,1074.3,3.7396,2,0,1,1.2199
362,3,56.478,1074.3,6.24,1,1,0,2.6274
362,4,50.3,1074.3,5.5957,2,1,1,2.7399
362,5,76.407,1074.3,5.4328,1,1,0,2.3403
362,6,16.39,1074.3,4.8946,2,0,0,2.2964
363,1,182.91,1154.8,5.1981,3,0,0,0.75984
363,2,109.46,1154.8,4.7135,3,0,1,0.15013
363,3,58.614,1154.8,5.5254,4,1,0,1.506
363,4,33.128,1154.8,5.7768,4,1,1,2.4134
363,5,402.91,1154.8,4.0362,3,1,0,1.0471
363,6,4.0106,1154.8,3.9373,0,0,0,0.69559
364,1,246.83,874.1,4.8016,3,0,0,0.93965
364,2,171.12,874.1,3.6481,3,0,1,1.2103
364,3,55.78,874.1,4.2643,4,1,0,1.7574
364,4,3.1011,874.1,5.3698,2,1,1,0.96786
364,5,57.243,874.1,5.1782,4,1,0,2.8357
364,6,100.42,874.1,4.0616,2,0,0,1.0745
365,1,2.3793,790.45,4.7798,2,0,0,0.38247
365,2,460.84,790.45,5.3319,2,0,1,2.8876
365,3,122.7,790.45,5.5185,4,1,0,1.4006
365,4,24.327,790.45,5.3187,3,1,1,2.2217
365,5,135.33,790.45,4.582,4,1,0,0.62089
365,6,4.161,790.45,4.1138,4,0,0,0.60491
366,1,10.252,375.18,5.9047,2,0,0,2.3125
366,2,114.36,375.18,4.6547,2,0,1,0.26741
366,3,6.997,375.18,4.2002,4,1,0,0.025357
366,4,3.3658,375.18,4.8709,3,1,1,1.3506
366,5,147.93,375.18,5.2308,3,1,0,2.9315
366,6,1.2206,375.18,5.2483,1,0,0,1.4407
367,1,5.8445,369.27,5.0184,3,0,0,0.867
367,2,6.4816,369.27,5.4411,3,0,1,1.879
367,3,10.546,369.27,4.6231,1,1,0,1.8761
367,4,3.6284,369.27,4.9563,2,1,1,1.327
367,5,200.22,369.27,3.3034,2,1,0,0.52711
367,6,3.632,369.27,4.5602,1,0,0,0.72546
368,1,75.273,870.36,4.6402,4,0,0,0.024962
368,2,56.669,870.36,4.2465,2,0,1,1.6006
368,3,66.227,870.36,4.0941,4,1,0,1.5181
368,4,26.949,870.36,3.2469,3,1,1,0.13175
368,5,156.85,870.36,4.1601,2,1,0,0.6162
368,6,13.06,870.36,5.8253,1,0,0,1.7252
369,1,5.8714,663.58,3.9151,2,0,0,1.6092
369,2,6.4577,663.58,4.5994,2,0,1,1.9039
369,3,19.529,663.58,4.9576,1,1,0,0.36398
369,4,359.41,663.58,4.2982,2,1,1,0.63998
369,5,27.657,663.58,6.0165,2,1,0,2.8099
369,6,27.744,663.58,5.2169,2,0,0,1.8264
370,1,98.489,523.45,4.0491,3,0,0,1.1947
370,2,128.16,523.45,4.136,2,0,1,0.91923
370,3,4.888,523.45,5.423,3,1,0,1.5164
370,4,9.8317,523.45,3.5406,2,1,1,0.13348
370,5,185.38,523.45,4.8215,4,1,0,0.28911
370,6,1.0681,523.45,5.5282,3,0,0,1.9524
371,1,180.27,771.4,3.5269,4,0,0,0.77099
371,2,109.78,771.4,3.4889,3,0,1,0.83918
371,3,340.66,771.4,4.0274,2,1,0,1.5807
371,4,7.2028,771.4,6.0811,3,1,1,2.9005
371,5,0.53865,771.4,5.4989,4,1,0,2.3126
371,6,9.3297,771.4,5.0293,3,0,0,1.0892
372,1,44.788,621.78,4.5614,2,0,0,2.4077
372,2,202.38,621.78,4.1207,3,0,1,0.89047
372,3,153.16,621.78,3.7488,4,1,0,0.7762
372,4,4.7815,621.78,3.892,4,1,1,0.12923
372,5,8.2813,621.78,4.979,2,1,0,0.75595
372,6,5.3635,621.78,5.3923,2,0,0,2.0566
373,1,7.3047,322.81,4.5406,1,0,0,0.79303
373,2,25.845,322.81,4.8229,1,0,1,0.54776
373,3,45.177,322.81,5.2556,5,1,0,2.8338
373,4,10.332,322.81,5.9123,4,1,1,2.0888
373,5,22.022,322.81,4.7942,2,1,0,1.9079
373,6,5.4351,322.81,5.1551,3,0,0,1.1935
374,1,9.3116,990.96,5.6023,2,0,0,2.1618
374,2,197.47,990.96,6.0629,3,0,1,2.8277
374,3,250.85,990.96,4.3794,2,1,0,0.77808
374,4,274.42,990.96,4.1328,3,1,1,1.901
374,5,6.2806,990.96,3.1478,1,1,0,0.039688
374,6,15.763,990.96,3.3925,1,0,0,0.70888
375,1,16.396,448.49,5.4939,3,0,0,1.315
375,2,62.998,448.49,4.9335,3,0,1,0.26091
375,3,199.8,448.49,4.1234,4,1,0,0.62368
375,4,64.814,448.49,4.5837,2,1,1,0.8954
375,5,13.013,448.49,4.0855,2,1,0,0.85478
375,6,4.9132,448.49,5.4856,2,0,0,2.6833
376,1,155.7,533.09,5.6638,3,0,0,2.069
376,2,177.64,533.09,3.9408,2,0,1,1.7583
376,3,78.678,533.09,4.548,3,1,0,0.10648
376,4,41.436,533.09,5.7821,4,1,1,1.6231
376,5,28.223,533.09,5.3535,1,1,0,2.4837
376,6,2.0021,533.09,5.7946,4,0,0,2.9393
377,1,21.555,856.56,4.9254,5,0,0,0.76795
377,2,370.23,856.56,4.874,2,0,1,2.6715
377,3,71.556,856.56,5.1934,3,1,0,0.65969
377,4,58.928,856.56,5.2898,1,1,1,1.5641
377,5,3.5837,856.56,4.6861,3,1,0,0.54258
377,6,104.45,856.56,4.0033,2,0,0,1.554
378,1,3.3903,681.39,4.4865,1,0,0,0.33173
378,2,160.14,681.39,5.0941,3,0,1,1.9286
378,3,80.768,681.39,4.9872,2,1,0,2.3885
378,4,138.47,681.39,4.6435,2,1,1,2.5377
378,5,16.251,681.39,4.5744,2,1,0,0.31976
378,6,37.476,681.39,3.7842,3,0,0,0.43379
379,1,52.022,890.91,4.4936,2,0,0,1.5754
379,2,63.297,890.91,5.0445,2,0,1,2.2085
379,3,52.347,890.91,4.3335,2,1,0,0.177
379,4,40.079,890.91,5.0023,0,1,1,1.702
379,5,20.354,890.91,5.0492,1,1,0,0.2412
379,6,5.7337,890.91,5.7817,3,0,0,1.7764
380,1,108.48,1130.1,4.5891,3,0,0,2.2196
380,2,318.8,1130.1,4.6122,0,0,1,1.9346
380,3,226.62,1130.1,6.3641,4,1,0,2.7499
380,4,35.386,1130.1,4.7247,2,1,1,1.6033
380,5,19.974,1130.1,4.8272,2,1,0,1.1063
380,6,67.492,1130.1,4.0554,3,0,0,0.54481
381,1,15.222,713.6,5.6434,3,0,0,2.287
381,2,25.801,713.6,5.5828,4,0,1,2.8281
381,3,67.763,713.6,5.3667,3,1,0,1.3815
381,4,530.75,713.6,4.2579,4,1,1,0.53396
381,5,16.821,713.6,3.8882,3,1,0,0.79797
381,6,12.775,713.6,3.7178,4,0,0,1.3069
382,1,28.759,719.03,4.673,3,0,0,1.6871
382,2,25.932,719.03,5.6437,4,0,1,1.3791
382,3,55.267,719.03,5.1418,3,1,0,0.48354
382,4,91.375,719.03,4.5833,2,1,1,2.1222
382,5,348.17,719.03,3.6779,1,1,0,0.83061
382,6,5.4551,719.03,4.7254,3,0,0,2.5171
383,1,11.013,340.84,5.1206,1,0,0,2.5923
383,2,153.32,340.84,5.7115,4,0,1,1.8881
383,3,107.07,340.84,4.0173,1,1,0,0.17219
383,4,0.87748,340.84,4.5652,1,1,1,2.7066
383,5,10.963,340.84,5.6092,1,1,0,2.2781
383,6,0.66479,340.84,4.2825,3,0,0,0.80081
384,1,87.251,914.07,3.7548,3,0,0,0.43821
384,2,104.14,914.07,4.0137,4,0,1,0.97068
384,3,104.38,914.07,5.3322,3,1,0,2.5011
384,4,6.3717,914.07,3.6966,2,1,1,0.5696
384,5,58.219,914.07,5.9612,3,1,0,2.2096
384,6,95.658,914.07,4.9758,1,0,0,2.0745
385,1,123.43,404.37,5.78,3,0,0,2.2141
385,2,30.96,404.37,5.4736,3,0,1,1.9744
385,3,27.098,404.37,4.2076,1,1,0,2.2128
385,4,13.189,404.37,6.3128,1,1,1,2.9806
385,5,100.21,404.37,4.0377,2,1,0,1.7499
385,6,1.0677,404.37,4.4951,3,0,0,0.10338
386,1,74.011,386.3,5.5513,3,0,0,1.8712
386,2,90.238,386.3,3.9644,4,0,1,1.6298
386,3,5.6949,386.3,4.3931,2,1,0,0.63041
386,4,3.1913,386.3,4.868,3,1,1,1.4757
386,5,151.23,386.3,4.6135,2,1,0,0.86391
386,6,3.1993,386.3,5.2432,5,0,0,0.77655
387,1,35.875,391.75,4.9257,2,0,0,0.16953
387,2,39.851,391.75,5.4661,3,0,1,1.4826
387,3,183.31,391.75,4.801,4,1,0,1.3563
387,4,3.1936,391.75,4.8984,0,1,1,2.4829
387,5,27.72,391.75,5.257,4,1,0,2.5538
387,6,3.7113,391.75,3.2926,3,0,0,0.034066
388,1,16.35,605.81,5.203,4,0,0,1.3206
388,2,216.27,605.81,4.2072,2,0,1,0.65443
388,3,10.568,605.81,4.5625,1,1,0,1.7933
388,4,24.767,605.81,4.0228,3,1,1,1.2128
388,5,166.07,605.81,4.1184,3,1,0,0.0029454
388,6,15.688,605.81,5.8206,2,0,0,1.8073
389,1,39.442,1123.3,5.1719,5,0,0,2.931
389,2,159.09,1123.3,6.1202,1,0,1,2.794
389,3,390.3,1123.3,5.8478,2,1,0,1.9873
389,4,19.78,1123.3,5.0374,2,1,1,2.2489
389,5,25.409,1123.3,4.2339,1,1,0,1.1711
389,6,2.7692,1123.3,3.5029,2,0,0,0.58165
390,1,83.668,567.57,4.6317,3,0,0,2.0329
390,2,113.86,567.57,4.0571,4,0,1,1.2757
390,3,187.03,567.57,5.5536,3,1,0,1.5992
390,4,5.6748,567.57,3.8201,2,1,1,0.91004
390,5,23.54,567.57,5.0911,3,1,0,0.20186
390,6,7.7301,567.57,4.9555,3,0,0,1.6708
391,1,73.174,821.21,5.473,2,0,0,1.49
391,2,60.697,821.21,5.6672,3,0,1,1.4953
391,3,67.25,821.21,5.3967,3,1,0,1.1079
391,4,4.4982,821.21,5.3172,2,1,1,2.0285
391,5,325.35,821.21,4.7204,2,1,0,0.47053
391,6,135.91,821.21,4.6639,1,0,0,2.3298
392,1,34.24,500.39,4.1585,3,0,0,2.0781
392,2,105.45,500.39,5.413,1,0,1,1.3106
392,3,28.539,500.39,6.1268,4,1,0,2.3227
392,4,1.1428,500.39,4.9845,3,1,1,2.6902
392,5,267.89,500.39,4.7008,2,1,0,2.4261
392,6,1.6183,500.39,4.8509,2,0,0,2.0892
393,1,144.52,765.69,4.0581,3,0,0,0.085427
393,2,146.55,765.69,3.9991,4,0,1,1.1626
393,3,114.04,765.69,4.1337,3,1,0,2.1929
393,4,8.0402,765.69,5.3268,2,1,1,2.8241
393,5,80.077,765.69,4.3656,1,1,0,2.6879
393,6,1.2891,765.69,4.3191,1,0,0,0.40988
394,1,72.586,550.03,4.3225,1,0,0,0.465
394,2,11.837,550.03,4.9826,3,0,1,2.3251
394,3,124.39,550.03,5.3211,3,1,0,1.59
394,4,7.8773,550.03,4.7744,4,1,1,0.82381
394,5,35.834,550.03,4.3635,3,1,0,2.6684
394,6,162.74,550.03,4.7795,4,0,0,1.6816
395,1,102.62,383.24,4.7102,3,0,0,1.545
395,2,46.223,383.24,4.6144,4,0,1,0.58133
395,3,11.52,383.24,4.8675,3,1,0,2.7367
395,4,0.62317,383.24,5.3523,1,1,1,2.456
395,5,121.51,383.24,3.8004,3,1,0,0.92667
395,6,21.322,383.24,5.9376,2,0,0,2.4429
396,1,295.69,798.12,4.9698,3,0,0,1.4123
396,2,41.354,798.12,5.8292,1,0,1,2.5651
396,3,58.557,798.12,4.6451,3,1,0,2.2163
396,4,36.68,798.12,4.5193,5,1,1,0.90664
396,5,25.704,798.12,3.7743,2,1,0,0.90727
396,6,20.094,798.12,4.4508,3,0,0,0.55781
397,1,22.587,814.12,4.3001,4,0,0,2.2058
397,2,284.62,814.12,4.2396,2,0,1,0.87196
397,3,40.869,814.12,4.3857,3,1,0,0.60996
397,4,171.09,814.12,5.5724,5,1,1,1.9961
397,5,14.122,814.12,5.782,3,1,0,2.3238
397,6,11.984,814.12,4.9579,2,0,0,0.78832
398,1,127.17,979.14,5.2678,3,0,0,0.97689
398,2,475.67,979.14,5.1847,4,0,1,0.90712
398,3,108.29,979.14,5.8316,4,1,0,1.9094
398,4,56.093,979.14,3.6884,3,1,1,0.73639
398,5,15.016,979.14,5.4464,0,1,0,1.0642
398,6,3.2893,979.14,4.5282,1,0,0,2.3925
399,1,100.39,1015.2,4.1552,2,0,0,1.4948
399,2,90.221,1015.2,5.351,4,0,1,2.8476
399,3,22.25,1015.2,4.2215,4,1,0,0.45893
399,4,88.949,1015.2,6.0911,3,1,1,2.9422
399,5,38.468,1015.2,5.1146,4,1,0,2.3877
399,6,11.115,1015.2,5.2497,4,0,0,0.86539
400,1,42.36,760.69,4.8163,2,0,0,2.6859
400,2,129.63,760.69,4.9268,0,0,1,2.1407
400,3,16.002,760.69,5.8568,3,1,0,2.9949
400,4,1.0062,760.69,4.9282,3,1,1,2.8627
400,5,358.45,760.69,4.7211,2,1,0,2.7772
400,6,29.077,760.69,5.5304,2,0,0,2.6463
401,1,42.881,823.01,3.6067,4,0,0,0.37071
401,2,29.603,823.01,3.7647,3,0,1,0.9955
401,3,119.3,823.01,4.0315,2,1,0,0.0077647
401,4,18.846,823.01,3.9084,4,1,1,0.4836
401,5,49.723,823.01,3.9976,2,1,0,1.6013
401,6,33.595,823.01,4.6638,3,0,0,0.71516
402,1,39.549,488.77,3.9132,1,0,0,0.99555
402,2,88.696,488.77,3.959,3,0,1,0.092069
402,3,79.66,488.77,5.5639,3,1,0,1.2945
402,4,62.693,488.77,4.07,2,1,1,0.89412
402,5,12.381,488.77,4.9646,3,1,0,1.0935
402,6,16.681,488.77,3.7361,3,0,0,1.0162
403,1,32.01,699.24,4.1,3,0,0,1.8977
403,2,23.705,699.24,3.7596,3,0,1,0.10037
403,3,358.86,699.24,4.2539,3,1,0,0.94602
403,4,90.352,699.24,4.2582,2,1,1,1.7387
403,5,13.193,699.24,5.8023,1,1,0,2.2024
403,6,3.6687,699.24,5.2589,3,0,0,2.2435
404,1,26.693,661.02,4.8001,3,0,0,1.1319
404,2,215.74,661.02,4.3953,4,0,1,0.52032
404,3,142.05,661.02,3.2515,3,1,0,0.22168
404,4,8.9443,661.02,4.3469,2,1,1,1.1117
404,5,63.655,661.02,4.3116,2,1,0,1.0363
404,6,0.61502,661.02,5.2319,3,0,0,2.6053
405,1,34.117,1223.1,4.4781,4,0,0,0.65133
405,2,352.46,1223.1,3.8655,2,0,1,1.1217
405,3,129.8,1223.1,5.1042,3,1,0,1.81
405,4,53.948,1223.1,4.8571,4,1,1,1.5004
405,5,195.72,1223.1,4.8428,3,1,0,1.1563
405,6,49.735,1223.1,6.0024,3,0,0,2.704
406,1,141.98,1046.9,3.7901,3,0,0,0.5142
406,2,53.675,1046.9,5.5901,3,0,1,1.7372
406,3,77.489,1046.9,4.9331,3,1,0,2.8695
406,4,218.9,1046.9,3.3926,1,1,1,0.62991
406,5,206.72,1046.9,4.9653,3,1,0,1.4384
406,6,6.6921,1046.9,4.9507,3,0,0,0.8381
407,1,48.324,616.49,4.6815,3,0,0,1.9978
407,2,209.54,616.49,5.018,3,0,1,0.68193
407,3,11.966,616.49,4.2071,1,1,0,0.67984
407,4,18.233,616.49,5.6992,4,1,1,2.0556
407,5,20.917,616.49,4.0985,4,1,0,1.3984
407,6,48.989,616.49,6.4304,2,0,0,2.9293
408,1,39.24,396.2,3.8962,0,0,0,1.3337
408,2,23.426,396.2,4.723,2,0,1,2.9647
408,3,7.6948,396.2,5.5088,0,1,0,2.9526
408,4,18.636,396.2,4.7873,1,1,1,2.0628
408,5,22.66,396.2,4.9843,2,1,0,0.16666
408,6,28.03,396.2,3.9625,4,0,0,0.45606
409,1,9.1252,900.23,4.1629,3,0,0,1.3935
409,2,334.34,900.23,5.2424,2,0,1,2.737
409,3,82.5,900.23,3.6011,3,1,0,0.90657
409,4,9.2344,900.23,5.5657,4,1,1,2.9856
409,5,83.244,900.23,5.4946,3,1,0,2.8043
409,6,227.74,900.23,3.096,3,0,0,0.14868
410,1,46.039,1035.8,4.4052,1,0,0,1.9321
410,2,109.81,1035.8,4.6631,2,0,1,1.2153
410,3,57.127,1035.8,5.0692,3,1,0,1.7783
410,4,57.398,1035.8,5.7538,4,1,1,2.1077
410,5,213.18,1035.8,3.6725,3,1,0,1.2782
410,6,3.2163,1035.8,4.3274,2,0,0,0.77977
411,1,106.55,916.06,3.7125,1,0,0,1.1473
411,2,73.096,916.06,5.0518,3,0,1,2.7455
411,3,20.478,916.06,4.882,2,1,0,0.46522
411,4,65.586,916.06,5.3849,3,1,1,2.0378
411,5,193.86,916.06,5.0519,3,1,0,2.6029
411,6,19.334,916.06,6.1734,2,0,0,2.5625
412,1,55.573,491.59,3.261,3,0,0,0.018902
412,2,22.935,491.59,4.7785,3,0,1,2.0787
412,3,88.341,491.59,3.8673,1,1,0,1.3221
412,4,9.5751,491.59,5.2244,2,1,1,1.1542
412,5,22.6,491.59,5.4124,1,1,0,2.0975
412,6,19.5,491.59,5.0954,3,0,0,1.393
413,1,85.678,906.49,4.7906,1,0,0,1.2339
413,2,278.15,906.49,4.4516,3,0,1,0.9651
413,3,243.34,906.49,3.1821,2,1,0,0.12982
413,4,5.8286,906.49,3.8258,3,1,1,0.19264
413,5,72.969,906.49,4.0771,4,1,0,2.0061
413,6,5.3868,906.49,4.5987,2,0,0,1.4609
414,1,24.181,393.36,4.5517,1,0,0,1.2832
414,2,186.54,393.36,4.9442,1,0,1,2.5319
414,3,80.154,393.36,3.7508,2,1,0,1.265
414,4,5.8737,393.36,5.4997,3,1,1,1.9001
414,5,31.295,393.36,4.1175,0,1,0,0.38568
414,6,0.94051,393.36,3.6096,1,0,0,1.1837
415,1,38.927,419.61,5.6208,3,0,0,2.6614
415,2,83.901,419.61,4.0787,5,0,1,0.2203
415,3,125.24,419.61,5.7685,4,1,0,2.2378
415,4,12.369,419.61,4.3899,2,1,1,1.7748
415,5,31.545,419.61,5.3562,3,1,0,1.0009
415,6,3.7578,419.61,4.623,3,0,0,0.45376
416,1,77.536,1034.9,5.8308,3,0,0,2.4701
416,2,287.12,1034.9,3.4847,3,0,1,0.29497
416,3,102.88,1034.9,4.4673,2,1,0,0.80634
416,4,7.2162,1034.9,5.1129,2,1,1,2.7069
416,5,18.022,1034.9,3.6201,1,1,0,1.1322
416,6,9.3259,1034.9,5.7749,1,0,0,1.5602
417,1,26.39,1014.5,5.4378,1,0,0,0.89995
417,2,125.09,1014.5,5.5199,3,0,1,1.8344
417,3,108.12,1014.5,3.6359,1,1,0,1.0966
417,4,12.124,1014.5,4.7919,2,1,1,1.3238
417,5,166.29,1014.5,4.817,3,1,0,2.7226
417,6,5.1843,1014.5,4.2304,2,0,0,0.25556
418,1,280.79,536.59,4.5795,4,0,0,2.0791
418,2,66.95,536.59,3.338,3,0,1,0.196
418,3,68.487,536.59,3.3773,2,1,0,0.34349
418,4,2.4605,536.59,3.5367,5,1,1,0.33099
418,5,3.9325,536.59,5.3663,2,1,0,0.80513
418,6,0.8209,536.59,5.6282,3,0,0,2.5808
419,1,103.2,738.04,4.8658,4,0,0,2.8141
419,2,166.47,738.04,3.8167,0,0,1,1.0968
419,3,107.65,738.04,4.1358,3,1,0,2.0443
419,4,10.966,738.04,4.9034,4,1,1,0.84464
419,5,77.132,738.04,6.1352,2,1,0,2.4127
419,6,14.24,738.04,4.0309,4,0,0,1.3964
420,1,29.636,1258.1,3.2544,2,0,0,0.28906
420,2,422.73,1258.1,4.724,2,0,1,1.7848
420,3,372.54,1258.1,4.4055,4,1,0,2.0297
420,4,111.22,1258.1,3.9526,3,1,1,0.63447
420,5,14.357,1258.1,4.2006,1,1,0,0.7691
420,6,11.088,1258.1,3.8595,2,0,0,0.68924
421,1,206.57,593.14,5.0724,5,0,0,0.51365
421,2,23.697,593.14,3.2436,2,0,1,0.011004
421,3,141.33,593.14,4.2378,1,1,0,2.1158
421,4,8.1495,593.14,6.1665,3,1,1,2.4136
421,5,34.623,593.14,3.8758,2,1,0,0.81716
421,6,2.7814,593.14,4.6254,1,0,0,2.919
422,1,11.846,1089.3,5.875,3,0,0,2.9255
422,2,242.88,1089.3,4.712,2,0,1,1.5279
422,3,13.323,1089.3,4.633,2,1,0,1.6639
422,4,407.21,1089.3,3.6441,0,1,1,0.89925
422,5,52.986,1089.3,4.2556,4,1,0,0.87543
422,6,18.903,1089.3,3.8636,1,0,0,0.053997
423,1,103.47,687.39,4.6028,2,0,0,0.49324
423,2,48.745,687.39,5.5379,1,0,1,2.495
423,3,177.07,687.39,3.9937,1,1,0,1.1933
423,4,18.167,687.39,4.5171,2,1,1,0.43509
423,5,30.063,687.39,5.7206,3,1,0,2.7828
423,6,36.015,687.39,3.1314,3,0,0,0.010727
424,1,0.35466,650.04,5.5685,0,0,0,1.1951
424,2,34.972,650.04,5.9692,2,0,1,2.6888
424,3,63.839,650.04,4.2938,3,1,0,1.6899
424,4,28.175,650.04,3.7795,4,1,1,1.338
424,5,322.36,650.04,4.8883,2,1,0,1.6712
424,6,1.0463,650.04,3.2801,0,0,0,0.29362
425,1,673.35,892.95,4.1343,2,0,0,2.1411
425,2,77.209,892.95,3.6339,4,0,1,0.59342
425,3,9.8699,892.95,4.4645,3,1,0,0.43563
425,4,7.2531,892.95,5.5592,3,1,1,2.3558
425,5,4.305,892.95,6.0741,2,1,0,2.8277
425,6,20.954,892.95,4.0919,4,0,0,0.071482
426,1,65.548,785.18,5.2348,2,0,0,0.94554
426,2,72.45,785.18,4.7274,2,0,1,1.7873
426,3,159.96,785.18,3.9584,2,1,0,1.6388
426,4,44.443,785.18,6.0899,3,1,1,2.4154
426,5,42.572,785.18,5.8958,3,1,0,2.5774
426,6,32.629,785.18,4.9218,2,0,0,0.63624
427,1,14.377,1198.4,5.3926,3,0,0,1.5904
427,2,67.103,1198.4,5.5027,4,0,1,2.4791
427,3,435.67,1198.4,4.4744,2,1,0,0.74228
427,4,27.34,1198.4,4.6606,4,1,1,1.5691
427,5,130.71,1198.4,4.3972,2,1,0,0.95977
427,6,3.1473,1198.4,5.7844,2,0,0,2.7996
428,1,1.2443,373.72,3.9102,1,0,0,0.61765
428,2,89.458,373.72,4.623,3,0,1,2.0193
428,3,134.37,373.72,4.0358,3,1,0,1.9729
428,4,9.9744,373.72,5.2265,3,1,1,0.4691
428,5,15.402,373.72,4.7782,4,1,0,0.33049
428,6,2.8215,373.72,5.3072,4,0,0,2.4457
429,1,7.1762,642.57,5.1985,3,0,0,0.73392
429,2,114.98,642.57,5.1789,0,0,1,0.81679
429,3,49.944,642.57,5.0118,3,1,0,0.22232
429,4,163.97,642.57,4.9167,3,1,1,2.4907
429,5,139.93,642.57,3.5705,3,1,0,0.60518
429,6,1.3487,642.57,5.5561,2,0,0,1.456
430,1,75.548,849.62,5.3783,3,0,0,0.81222
430,2,40.834,849.62,5.0394,3,0,1,1.9272
430,3,132.68,849.62,3.6424,2,1,0,1.1099
430,4,40.027,849.62,5.3536,2,1,1,1.7179
430,5,1.1834,849.62,4.952,1,1,0,1.4188
430,6,49.735,849.62,3.9472,2,0,0,0.50527
431,1,137.03,1073.5,4.7346,2,0,0,1.9422
431,2,319.6,1073.5,4.4995,3,0,1,1.0665
431,3,56.817,1073.5,5.3244,1,1,0,1.6874
431,4,7.8323,1073.5,4.3834,1,1,1,0.86031
431,5,272.66,1073.5,4.1737,1,1,0,1.1968
431,6,1.2893,1073.5,4.2626,3,0,0,0.85723
432,1,17.345,1247.7,4.7344,3,0,0,2.8991
432,2,726.41,1247.7,3.9472,2,0,1,1.1336
432,3,17.047,1247.7,4.8499,3,1,0,2.4075
432,4,43.505,1247.7,5.037,2,1,1,2.1388
432,5,227.81,1247.7,4.5372,4,1,0,2.1139
432,6,19.048,1247.7,4.7825,3,0,0,2.2738
433,1,318.79,912.93,5.5786,3,0,0,2.9432
433,2,25.21,912.93,4.0314,2,0,1,0.56644
433,3,173.74,912.93,3.6858,2,1,0,0.50806
433,4,22.102,912.93,4.6352,2,1,1,0.10203
433,5,35.105,912.93,3.891,2,1,0,0.13476
433,6,8.1089,912.93,5.1117,3,0,0,0.59265
434,1,51.631,440.1,6.4356,3,0,0,2.8771
434,2,17.945,440.1,3.3664,1,0,1,0.40424
